金百花园,金百花园,108,2,2,92,2012,南,无,1,简单装修,32.40,常居地产,
金百花园,金百花园,148,3,2,127,2000,南,中,32,精装修,44.40,新联盟地产,
金百花园,金百花园,155,3,2,127,2000,南,高,32,精装修,46.50,新联盟地产,
金百花园,金百花园,186,5,2,206,2012,南北,高,32,毛坯,55.80,润家房产,
金百花园,金百花园,185,5,3,207,2007,南北,高,30,毛坯,55.50,泰居房产,
金百花园,金百花园,190,4,2,147,2011,南,高,27,中等装修,57.00,润家房产,
金百花园,金百花园,148,3,2,127,2005,南北,高,30,精装修,44.40,上城地产,
金百花园,金百花园,146,3,2,127,2007,南北,高,32,中等装修,43.80,泰居房产,
金百花园,金百花园,210,4,2,166,2009,南,低,20,豪华装修,63.00,上城地产,
金百花园,金百花园,158,3,2,127,2007,南,高,33,精装修,47.40,永诚房产,
金百花园,金百花园,143,3,2,127,2009,南北,高,30,精装修,42.90,上城地产,
金百花园,金百花园,210,4,2,166,2009,南,低,20,豪华装修,63.00,上城地产,
金百花园,金百花园,48,1,1,49,2009,南北,中,30,精装修,14.40,上城地产,
金百花园,金百花园,148,3,2,127,2012,南,高,22,精装修,44.40,上城地产,
金百花园,金百花园,143,3,2,127,2009,南北,高,30,精装修,42.90,上城地产,
金百花园,金百花园,210,4,2,166,2009,南,低,20,豪华装修,63.00,上城地产,
金百花园,金百花园,155,3,2,127,2009,南北,高,32,精装修,46.50,新联盟房产,
金百花园,金百花园,155,3,2,127,2008,南北,高,33,精装修,46.50,圆梦房产,
金百花园,金百花园,158,3,2,135,2007,南北,低,32,简单装修,47.40,润家房产,
金百花园,金百花园,146,3,2,127,2007,南北,中,32,中等装修,43.80,润家房产,
金百花园,金百花园,88,2,2,78,2012,南北,高,34,精装修,26.40,泰居房产,
金百花园,金百花园,186,4,2,206,2012,南北,高,31,毛坯,55.80,润家房产,
金百花园,金百花园,145,3,2,127,2007,南北,中,32,精装修,43.50,润家房产,
金百花园,金百花园,148,3,2,127,2015,南,高,33,中等装修,44.40,海盛房产,
金百花园,金百花园,270,6,3,200,2012,南,高,20,豪华装修,81.00,云天房产,
金百花园,金百花园,155,3,2,127,2008,南北,高,33,精装修,46.50,鑫洋置业,
金百花园,金百花园,148,3,2,127,2008,南北,高,30,精装修,44.40,鑫洋置业,
金百花园,金百花园,200,5,2,200,2012,南北,高,32,毛坯,60.00,海盛房产,
金百花园,金百花园,270,6,3,200,2012,南,高,20,豪华装修,81.00,云天房产,
金百花园,金百花园,108,2,2,93,2012,南,高,18,精装修,32.40,上城地产,
金百花园,金百花园,270,6,3,200,2012,南,高,20,豪华装修,81.00,成创置业,
金百花园,金百花园,270,6,3,200,2012,南,高,20,豪华装修,81.00,云天房产,
金百花园,金百花园,149,3,2,127,2007,南北,高,32,精装修,44.64,万科房产,
金百花园,金百花园,270,6,3,200,2000,南,高,20,中等装修,81.00,云天房产,
金百花园,金百花园,270,6,3,200,2012,南,高,20,豪华装修,81.00,上城地产,
金百花园,金百花园,148,3,2,126,2010,南北,高,30,精装修,44.40,全房房产,
金百花园,金百花园,113,2,2,93,2006,南,低,18,中等装修,33.90,万科房产,
金百花园,金百花园,148,3,2,127,2010,南,高,30,精装修,44.40,东腾房产,
金百花园,金百花园,150,3,2,127,2010,南北,高,30,精装修,45.00,万科房产,
金百花园,金百花园,148,3,2,127,2009,南北,高,30,精装修,44.40,中天房产,
金百花园,金百花园,100,2,2,91,2007,南北,高,26,精装修,30.00,全房房产,
金百花园,金百花园,155,3,2,127,2007,南北,高,33,精装修,46.50,润家房产,
金百花园,金百花园,186,5,2,206,2012,南,高,31,毛坯,55.80,润家房产,
金百花园,金百花园,148,3,2,127,2009,南,高,31,精装修,44.40,上城地产,
金百花园,金百花园,148,3,2,130,2012,南,中,32,中等装修,44.40,润家房产,
金百花园,金百花园,190,4,2,147,2011,南,高,27,中等装修,57.00,润家房产,
金百花园,金百花园,148,3,2,128,2010,南,中,33,精装修,44.40,全房房产,
金百花园,金百花园,148,3,2,127,2009,南,高,31,精装修,44.40,全房房产,
金百花园,金百花园,148,3,2,127,2008,南北,中,35,精装修,44.40,上城地产,
金百花园,金百花园,148,3,2,127,2012,南,高,30,精装修,44.40,全房房产,
金百花园,金百花园,148,3,2,127,2000,南,中,32,简单装修,44.40,润家房产,
金百花园,金百花园,148,3,2,127,2012,南,高,30,精装修,44.40,每城房产,
金百花园,金百花园,148,3,2,127,2012,南,高,30,精装修,44.40,成创置业,
金百花园,金百花园,148,3,2,127,2012,南,高,30,精装修,44.40,上城地产,
金百花园,金百花园,148,3,2,127,2000,南,高,30,中等装修,44.40,云天房产,
金百花园,金百花园,148,3,2,127,2005,南北,高,30,精装修,44.40,上城地产,
金百花园,金百花园,148,3,2,127,2008,南北,高,32,精装修,44.40,永诚房产,
金百花园,金百花园,145,3,2,127,2007,南北,中,32,精装修,43.50,润家房产,
金百花园,金百花园,148,3,2,126,2010,南,高,31,中等装修,44.40,常居地产,
金百花园,金百花园,148,3,2,127,2007,南北,高,30,精装修,44.40,好邻居房产,
金百花园,金百花园,155,3,2,128,2000,南,高,32,精装修,46.50,常居地产,
金百花园,金百花园,158,3,2,135,2007,南北,低,32,精装修,47.40,润家房产,
金百花园,金百花园,186,4,2,206,2012,南北,高,31,毛坯,55.80,润家房产,
金百花园,金百花园,155,3,2,128,2008,南北,高,30,精装修,46.50,上城地产,
金百花园,金百花园,110,2,2,97,2007,南,高,32,精装修,33.00,润家房产,
金百花园,金百花园,186,5,2,206,2012,南北,高,31,毛坯,55.80,润家房产,
金百花园,金百花园,158,3,2,135,2007,南北,中,18,精装修,47.40,润家房产,
金百花园,金百花园,155,3,2,127,2007,南,高,32,精装修,46.50,润家房产,
金百花园,金百花园,108,2,2,92,2007,南,中,30,精装修,32.40,常居地产,
金百花园,金百花园,150,3,2,127,2004,南北,高,33,精装修,45.00,万科房产,
金百花园,金百花园,39,1,1,48,2013,北,低,32,精装修,11.70,好邻居房产,
金百花园,金百花园,81,2,2,75,2007,南,高,32,中等装修,24.30,海盛房产,
金百花园,金百花园,203,4,2,168,2004,南北,低,18,简单装修,60.90,万科房产,
金百花园,金百花园,198,4,2,150,2010,南北,中,18,精装修,59.40,泰居房产,
金百花园,金百花园,155,3,1,127,2000,南,高,32,中等装修,46.50,万科房产,
金百花园,金百花园,158,3,1,127,2000,南,高,32,中等装修,47.40,万科房产,
金百花园,金百花园,155,3,2,127,2013,南北,高,33,精装修,46.50,荣创不动产,
金百花园,金百花园,153,3,2,127,2009,南北,高,32,精装修,45.90,永诚房产,
金百花园,金百花园,150,3,2,127,2011,东南,高,32,精装修,45.00,泰居房产,
金百花园,金百花园,155,3,2,127,2006,东南,高,32,中等装修,46.50,云天房产,
金百花园,金百花园,158,3,2,127,2012,东南,高,32,中等装修,47.40,东腾房产,
金百花园,金百花园,153,3,2,127,2007,南,高,33,精装修,45.90,上城地产,
金百花园,金百花园,153,3,2,127,2010,南北,高,33,中等装修,45.90,上城地产,
金百花园,金百花园,95,2,2,75,2012,南,高,33,中等装修,28.50,上城地产,
金百花园,金百花园,155,3,2,127,2000,南北,高,32,精装修,46.50,万科房产,
金百花园,金百花园,153,3,2,127,2007,南北,高,30,精装修,45.90,上城地产,
金百花园,金百花园,153,3,2,127,2007,南,高,33,精装修,45.90,上城地产,
金百花园,金百花园,150,3,2,127,2012,南北,高,32,精装修,45.00,满意房产,
金百花园,金百花园,153,3,1,127,2010,南北,高,33,精装修,45.90,上城地产,
金百花园,金百花园,155,3,2,127,2013,南,高,32,中等装修,46.50,万科房产,
金百花园,金百花园,155,3,2,127,2007,南北,高,33,精装修,46.50,鑫洋置业,
金百花园,金百花园,158,3,2,127,2012,东南,高,32,中等装修,47.40,新联盟地产,
金百花园,金百花园,158,3,2,127,2012,东南,高,32,中等装修,47.40,每城房产,
金百花园,金百花园,158,3,2,127,2000,南北,高,32,精装修,47.40,万科房产,
金百花园,金百花园,150,3,2,127,2010,南北,高,32,精装修,44.94,万科房产,
金百花园,金百花园,155,3,2,127,2000,东南,高,32,中等装修,46.50,云天房产,
金百花园,金百花园,155,3,2,127,2008,南,高,33,精装修,46.50,全房房产,
金百花园,金百花园,153,3,2,127,2008,南北,高,30,精装修,45.90,上城地产,
金百花园,金百花园,158,3,2,127,2012,东南,高,32,中等装修,47.40,独立经纪人,
金百花园,金百花园,153,3,2,127,2010,东南,高,33,精装修,45.90,上城地产,
金百花园,金百花园,150,3,2,127,2008,南北,高,32,精装修,45.00,上城地产,
金百花园,金百花园,153,3,2,127,2008,南北,高,33,精装修,45.90,东腾房产,
金百花园,金百花园,155,3,2,127,2012,东南,高,32,中等装修,46.50,海盛房产,
金百花园,金百花园,155,3,2,127,2012,东南,高,32,中等装修,46.50,成创置业,
金百花园,金百花园,256,4,2,207,2000,南,高,31,中等装修,76.80,云天房产,
金百花园,金百花园,116,2,2,93,2000,东,中,32,精装修,34.80,常居地产,
金百花园,金百花园,110,2,2,112,2008,东南,低,26,精装修,33.00,鑫洋置业,
金百花园,金百花园,88,2,2,76,2009,南北,高,28,精装修,26.40,永诚房产,
金百花园,金百花园,37,1,1,48,2010,南,低,32,精装修,11.10,泰居房产,
金百花园,金百花园,35,1,1,47,2008,北,低,32,精装修,10.50,上城地产,
金百花园,金百花园,88,2,2,75,2010,南,高,32,中等装修,26.40,诚信房产,
金百花园,金百花园,88,2,1,75,2008,南北,高,22,简单装修,26.40,全房房产,
金百花园,金百花园,186,4,2,206,2012,南北,高,31,毛坯,55.80,润家房产,
金百花园,金百花园,186,5,2,206,2012,南北,高,32,毛坯,55.80,润家房产,
金百花园,金百花园,168,4,2,147,2011,南,中,27,简单装修,50.40,润家房产,
金百花园,金百花园,86,2,2,75,2010,南,高,32,精装修,25.80,万科房产,
金百花园,金百花园,88,2,2,75,2010,南,高,32,中等装修,26.40,云居房产,
金百花园,金百花园,88,2,2,75,2006,南,高,33,精装修,26.40,云天房产,
金百花园,金百花园,81,2,2,75,2007,南,高,33,中等装修,24.30,上城地产,
金百花园,金百花园,81,2,2,75,2010,南,高,33,中等装修,24.30,上城地产,
金百花园,金百花园,88,2,1,75,2012,南,高,32,中等装修,26.40,成创置业,
金百花园,金百花园,82,2,2,75,2008,南,高,26,中等装修,24.60,润家房产,
金百花园,金百花园,153,3,2,129,2005,南北,高,18,毛坯,45.90,独立经纪人,
金百花园,金百花园,115,2,2,97,2012,南,高,33,精装修,34.50,有壹家房产,
金百花园,金百花园,108,2,2,93,2005,南,低,15,精装修,32.40,万科房产,
金百花园,金百花园,39,1,1,48,2013,北,低,32,精装修,11.70,好邻居房产,
金百花园,金百花园,51,1,1,50,2012,北,中,12,精装修,15.30,上城地产,
金百花园,金百花园,113,2,2,92,2009,南,中,33,精装修,33.90,上城地产,
金百花园,金百花园,80,2,1,75,2010,南,低,26,中等装修,24.00,鑫洋置业,
金百花园,金百花园,80,2,2,76,2008,南北,低,28,精装修,24.00,永诚房产,
金百花园,金百花园,80,2,2,76,2010,南北,低,28,精装修,24.00,永诚房产,
金百花园,金百花园,80,2,2,76,2008,南北,低,30,中等装修,24.00,永诚房产,
金百花园,金百花园,80,2,2,75,2008,南,低,28,中等装修,24.00,永诚房产,
金百花园,金百花园,158,3,2,135,2007,南北,中,18,中等装修,47.40,润家房产,
金百花园,金百花园,108,2,2,93,2007,南,中,33,精装修,32.40,德友房产,
金百花园,金百花园,113,2,2,92,2007,南,中,33,精装修,33.90,上城地产,
金百花园,金百花园,186,4,2,206,2012,南北,高,31,毛坯,55.80,润家房产,
金百花园,金百花园,113,2,2,92,2009,南,中,28,精装修,33.90,满意房产,
金百花园,金百花园,113,2,2,92,2008,南北,中,32,精装修,33.90,永诚房产,
金百花园,金百花园,134,2,2,112,2010,南,低,18,毛坯,40.20,东腾房产,
金百花园,金百花园,113,2,2,92,2003,南,中,28,精装修,33.90,全房房产,
金百花园,金百花园,159,3,2,135,2012,南,低,30,中等装修,47.64,独立经纪人,
金百花园,金百花园,37,1,1,48,2009,西北,高,9,中等装修,11.10,成创置业,
金百花园,金百花园,108,2,2,93,2009,南北,中,28,精装修,32.40,新联盟地产,
金百花园,金百花园,108,2,2,92,2007,南,中,33,精装修,32.40,东腾房产,
金百花园,金百花园,108,2,2,92,2008,南,中,28,精装修,32.40,鑫洋置业,
金百花园,金百花园,108,2,2,92,2009,南北,高,18,精装修,32.40,永诚房产,
金百花园,金百花园,158,3,2,127,2008,南北,高,35,精装修,47.40,上城地产,
金百花园,金百花园,37,1,1,48,2010,北,低,30,中等装修,11.10,云居房产,
金百花园,金百花园,186,4,2,206,2012,南北,高,31,毛坯,55.80,润家房产,
金百花园,金百花园,37,1,2,47,2010,南,低,32,精装修,11.10,东腾房产,
金百花园,金百花园,51,1,1,50,2012,北,中,12,精装修,15.30,上城地产,
金百花园,金百花园,55,1,1,48,2010,西北,低,31,精装修,16.50,万科房产,
金百花园,金百花园,110,2,2,97,2010,南,高,32,精装修,33.00,云天房产,
金百花园,金百花园,100,2,2,98,2012,南北,高,33,中等装修,30.00,上城地产,
金百花园,金百花园,134,3,2,134,2012,南,中,32,精装修,40.20,永诚房产,
金百花园,金百花园,42,1,1,48,2012,南,中,20,精装修,12.60,金顺房产,
金百花园,金百花园,248,4,2,207,2007,南北,高,31,豪华装修,74.40,荣创不动产,
金百花园,金百花园,100,2,2,90,2000,南,中,30,精装修,30.00,上城地产,
金百花园,金百花园,44,1,1,48,2000,北,低,28,豪华装修,13.20,上城地产,
金百花园,金百花园,186,4,2,206,2012,南,无,1,简单装修,55.80,成创置业,
金百花园,金百花园,112,2,2,97,2012,南北,中,30,精装修,33.60,永诚房产,
金百花园,金百花园,230,4,2,207,2009,南,高,32,精装修,69.00,家园网络,
金百花园,金百花园,225,5,2,207,2008,南,高,31,豪华装修,67.50,东腾房产,
金百花园,金百花园,112,2,2,98,2007,南,高,20,简单装修,33.60,家园网络,
金百花园,金百花园,203,4,2,168,2008,南,低,18,中等装修,60.90,成创置业,
金百花园,金百花园,112,2,2,97,2009,南北,中,30,精装修,33.60,永诚房产,
新城首府,新城首府,468,5,2,245,2013,南,低,32,豪华装修,140.40,独立经纪人,
新城首府,新城首府,88,1,1,86,2012,南,低,30,中等装修,26.40,鑫洋置业,
新城首府,新城首府,270,3,2,135,2013,南北,高,33,精装修,81.00,鑫洋置业,
新城首府,新城首府,88,1,1,86,2012,南,低,21,精装修,26.40,常居地产,
新城首府,新城首府,105,2,1,84,2013,南,中,30,精装修,31.50,鑫洋置业,
新城首府,新城首府,40,1,1,41,2012,东,低,20,精装修,12.00,德友地产,
新城首府,新城首府,88,1,1,86,2013,南,低,21,精装修,26.40,上城地产,
新城首府,新城首府,60,1,1,55,2012,南,低,24,精装修,18.00,鸿安房产,
新城首府,新城首府,88,1,1,86,2013,南,低,21,精装修,26.40,海盛房产,
新城首府,新城首府,270,3,2,135,2013,南北,中,36,精装修,81.00,鑫洋置业,
新城首府,新城首府,360,3,2,180,2015,南北,低,33,精装修,108.00,同城地产,
新城首府,新城首府,330,4,2,176,2013,南,低,33,豪华装修,99.00,独立经纪人,
新城首府,新城首府,240,3,2,135,2013,南北,中,33,豪华装修,72.00,上城地产,
新城首府,新城首府,330,4,2,176,2013,南北,低,37,精装修,99.00,上城地产,
新城首府,新城首府,330,4,2,176,2012,南,中,30,精装修,99.00,鑫洋置业,
新城首府,新城首府,235,3,2,135,2012,南,高,36,精装修,70.50,鑫洋置业,
新城首府,新城首府,330,4,2,176,2014,南北,中,30,精装修,99.00,鑫洋置业,
新城首府,新城首府,468,5,2,245,2013,南,低,18,中等装修,140.40,永诚房产,
新城首府,新城首府,490,3,2,245,2011,南,高,33,豪华装修,147.00,鑫洋置业,
新城首府,新城首府,223,3,2,135,2011,南,高,30,精装修,66.90,润家房产,
新城首府,新城首府,450,5,2,245,2013,南,低,30,豪华装修,135.00,海盛房产,
新城首府,新城首府,328,4,2,176,2011,南北,中,33,精装修,98.40,鑫洋置业,
新城首府,新城首府,80,1,1,45,2012,南,低,16,精装修,24.00,海盛房产,
新城首府,新城首府,340,4,2,176,2010,南,低,30,豪华装修,102.00,上城地产,
新城首府,新城首府,96,1,1,72,2013,南,中,32,豪华装修,28.65,永诚房产,
新城首府,新城首府,750,5,2,430,2013,南,高,33,豪华装修,225.00,海盛房产,
新城首府,新城首府,350,3,2,158,2010,南,中,25,精装修,105.00,诚轩房产,
新城首府,新城首府,223,3,2,135,2011,南,高,30,精装修,66.90,润家房产,
新城首府,新城首府,65,1,1,54,2006,南,高,21,精装修,19.44,独立经纪人,
新城首府,新城首府,360,3,2,180,2014,南北,低,36,精装修,108.00,中天房产,
新城首府,新城首府,360,4,2,180,2013,南北,低,33,豪华装修,108.00,新联盟房产,
新城首府,新城首府,400,5,3,245,2013,南,低,33,精装修,120.00,润家房产,
新城首府,新城首府,330,4,2,176,2013,南,低,33,精装修,99.00,润家房产,
新城首府,新城首府,240,3,2,135,2012,南,中,32,豪华装修,72.00,上城地产,
新城首府,新城首府,468,4,2,245,2012,南北,低,32,豪华装修,140.40,开元房产,
新城首府,新城首府,500,5,2,245,2010,南,高,36,精装修,150.00,开元房产,
新城首府,新城首府,468,5,2,245,2010,南,低,36,精装修,140.40,开元房产,
新城首府,新城首府,600,5,2,245,2015,南,高,36,精装修,180.00,开元房产,
新城首府,新城首府,450,5,2,245,2015,南,高,36,精装修,135.00,开元房产,
新城首府,新城首府,270,3,2,135,2008,南北,高,33,精装修,81.00,东腾房产,
新城首府,新城首府,750,5,3,430,2013,南,中,30,豪华装修,225.00,上城地产,
新城首府,新城首府,350,3,2,158,2010,南北,中,31,豪华装修,105.00,华纳房产,
新城首府,新城首府,43,1,1,43,2012,南,低,20,简单装修,12.90,万科房产,
新城首府,新城首府,43,1,1,43,2012,南,低,20,简单装修,12.90,万科房产,
新城首府,新城首府,468,5,2,245,2015,南北,低,18,豪华装修,140.40,永诚房产,
新城首府,新城首府,330,4,2,176,2014,南北,低,33,豪华装修,99.00,上城地产,
新城首府,新城首府,450,5,2,245,2013,南,低,30,豪华装修,135.00,海盛房产,
新城首府,新城首府,800,6,2,430,2013,南,高,30,毛坯,240.00,海盛房产,
新城首府,新城首府,500,5,3,245,2013,南,高,33,豪华装修,150.00,海盛房产,
新城首府,新城首府,320,4,3,174,2011,南北,低,33,精装修,96.00,上城地产,
新城首府,新城首府,330,4,2,176,2010,南北,中,30,豪华装修,99.00,鑫洋置业,
新城首府,新城首府,42,1,2,41,2013,南,高,21,豪华装修,12.60,万科房产,
新城首府,新城首府,340,3,2,158,2013,南北,高,37,豪华装修,102.00,鑫洋置业,
新城首府,新城首府,328,3,2,176,2013,南北,中,30,豪华装修,98.40,鑫洋置业,
新城首府,新城首府,448,5,2,246,2013,南北,高,38,精装修,134.40,鑫洋置业,
新城首府,新城首府,600,4,2,430,2013,南北,低,32,精装修,180.00,鑫洋置业,
新城首府,新城首府,780,4,2,435,2013,南北,中,33,精装修,234.00,鑫洋置业,
新城首府,新城首府,700,5,2,430,2013,东,高,22,精装修,210.00,常居地产,
新城首府,新城首府,450,6,3,245,2012,南,低,26,豪华装修,135.00,全房房产,
新城首府,新城首府,240,3,2,135,2013,南,中,30,豪华装修,72.00,全房房产,
新城首府,新城首府,330,4,2,176,2012,南北,低,33,精装修,99.00,上城地产,
新城首府,新城首府,730,3,3,434,2012,南北,中,38,豪华装修,219.00,同城地产,
